accident_type,accident_time,accident_location,casualties,car_type
A2,2012-05-25 06:25,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-05-26 23:23,臺北市信義區基隆路1段(口)忠孝東路5段 基隆路1段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-05-31 18:16,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-01 21:20,臺北市信義區林口街(口)忠孝東路5段 林口街,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車;自用-小客車
A2,2012-06-21 09:20,臺北市信義區松仁路(口)忠孝東路5段 松仁路,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2012-07-07 12:34,臺北市信義區忠孝東路5段297號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-07-18 11:32,臺北市信義區忠孝東路5段373號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-07-28 15:06,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-08-04 15:43,臺北市南港區玉成街(口)忠孝東路5段 玉成街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-10 15:37,臺北市信義區忠孝東路5段669號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-10 21:37,臺北市南港區中坡南路(口)忠孝東路5段 中坡南路,deaths: 0;injured: 9,自用-小客車;自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車;腳踏自行車-慢車;計程車-小客車;普通重型-機車;自用-小客車
A2,2012-08-11 15:56,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-08-22 11:13,臺北市信義區忠孝東路5段2號(市府轉運站),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-08-24 10:28,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2012-08-25 22:32,臺北市信義區忠孝東路5段420號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-09-08 18:15,臺北市信義區忠孝東路5段369號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-09-10 23:15,臺北市信義區忠孝東路5段412號前,deaths: 0;injured: 1,計程車-小客車;自用-小客車;自用-小客車
A2,2012-09-26 08:45,臺北市信義區忠孝東路5段451號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-09-27 14:30,臺北市信義區中坡南路(口)忠孝東路5段 中坡南路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-02 22:34,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-10-06 09:30,臺北市信義區忠孝東路5段  松仁路,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2012-10-08 08:10,臺北市南港區永吉路(口)忠孝東路5段 永吉路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-10-09 22:19,臺北市信義區忠孝東路5段410號,deaths: 0;injured: 2,普通重型-機車;租賃車-小客車;普通重型-機車
A2,2012-10-17 17:42,臺北市信義區忠孝東路5段410號,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2012-10-20 14:52,臺北市信義區忠孝東路5段721號對面,deaths: 0;injured: 1,普通重型-機車
A2,2012-10-26 16:40,臺北市信義區基隆路1段基隆路1段 忠孝東路5段,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-11-02 17:29,臺北市信義區忠孝東路5段(捷運站3號出口),deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-11-05 21:40,臺北市信義區忠孝東路5段 松仁路口 (101年11月10日報案處理),deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2012-11-07 12:51,臺北市信義區忠孝東路5段489號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-08 11:55,臺北市信義區忠孝東路5段369號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-11-10 12:20,臺北市南港區中坡北路(口)忠孝東路5段 中坡北路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-11-11 15:15,臺北市信義區大道路(口)忠孝東路5段 大道路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2012-11-14 08:30,臺北市信義區忠孝東路5段中坡南路,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2012-11-21 22:30,臺北市信義區忠孝東路5段捷運2號出口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-26 17:10,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-28 10:50,臺北市信義區忠孝東路5段133號前,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2012-12-02 21:20,臺北市信義區忠孝東路5段199號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-12-03 17:05,臺北市信義區忠孝東路5段436號前,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2012-12-12 16:14,臺北市信義區忠孝東路5段1之2號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-12-14 07:30,臺北市信義區松信路(口)忠孝東路5段 松信路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2012-12-15 08:40,臺北市信義區忠孝東路5段23號前,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-12-23 13:46,臺北市信義區忠孝東路5段53號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-12-24 22:36,臺北市信義區忠孝東路5段(市政府捷運站4號出口),deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-12-29 11:27,臺北市信義區松山路(口)忠孝東路5段 松山路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
