accident_type,accident_time,accident_location,casualties,car_type
A2,2012-03-10 16:07,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-10 17:20,臺北市士林區中正路582號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-14 09:15,臺北市士林區中正路(百齡橋),deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-20 17:45,臺北市士林區中正路承德路5段(口)中正路 承德路5段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-25 07:11,臺北市士林區中正路雨農路(口)中正路 雨農路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-11 21:50,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-26 17:25,臺北市士林區中正路289號,deaths: 0;injured: 1,營業用-小貨車;普通輕型-機車
A2,2012-08-12 21:30,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-03 11:00,臺北市士林區承德路中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-16 09:25,臺北市士林區中正路士商路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-28 17:10,臺北市士林區中正路中正路 通河西街1段,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2012-12-08 19:28,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-01-01 04:10,臺北市士林區中正路601號,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2012-01-02 01:00,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 2,自用-小客車;自用-小客車
A2,2012-01-06 21:35,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 1,普通輕型-機車
A2,2012-01-07 13:00,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 3,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-01-09 18:59,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;遊覽車-大客車
A2,2012-01-10 14:45,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-11 11:05,臺北市士林區中正路118號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-01-14 13:50,臺北市士林區通河西街一2段中正路(口)通河西街一 2段中正路,deaths: 0;injured: 1,普通輕型-機車;計程車-小客車
A2,2012-01-15 16:18,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-01-17 17:45,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-19 18:20,臺北市士林區中正路617號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-21 23:48,臺北市士林區中正路中正路 延平北路5段,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2012-01-27 17:00,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-01-30 08:25,臺北市士林區中正路中正路 重慶北路(中正路601號前),deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-05 11:20,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-06 08:40,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-06 23:30,臺北市士林區中正路中正路 延平北路6段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-02-08 08:40,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-02-11 07:25,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2012-02-11 11:30,臺北市士林區中山北路中正路(口)中山北路 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-12 08:46,臺北市士林區中正路497號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-02-12 20:00,臺北市士林區中山北路中正路(口)中山北路 中正路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-02-20 22:17,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車
A2,2012-02-26 11:05,臺北市士林區中正路往百齡橋(往社子),deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-02-27 14:30,臺北市士林區中正路513號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-02-27 16:50,臺北市士林區中正路176號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-29 13:52,臺北市士林區中正路118號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-01 00:00,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-01 19:40,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,普通重型-機車;自用-小客車;計程車-小客車
A2,2012-03-01 21:59,臺北市士林區中正路中正路 延平北路5段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;其他人-人
A2,2012-03-03 01:00,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-03-05 16:45,臺北市士林區中正路278號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車
A2,2012-03-05 17:50,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-03-06 13:40,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-03-06 21:55,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-07 09:48,臺北市士林區中正路601號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-03-11 10:50,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-03-17 15:30,臺北市士林區中正路(百齡橋),deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-03-18 20:00,臺北市士林區延平北路中正路(口)延平北路 中正路,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2012-03-19 10:00,臺北市士林區中正路637號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-03-20 10:30,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-20 16:35,臺北市士林區中正路承德路5段(口)中正路 承德路5段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-03-22 23:20,臺北市士林區中正路328號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-03-23 15:26,臺北市士林區中正路百齡橋往社子,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-03-24 01:53,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2012-03-27 07:33,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-02 12:32,臺北市士林區中正路601號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-07 16:13,臺北市士林區中正路582號,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2012-04-10 19:00,臺北市士林區福林路中正路(口)福林路 中正路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-04-11 14:50,臺北市士林區中山北路中正路(口)中山北路 中正路,deaths: 0;injured: 2,民營公車-大客車;自用-小客車;自用-小客車
A2,2012-04-16 12:10,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-17 07:38,臺北市士林區中正路605號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-04-17 18:15,臺北市士林區中正路重陽橋,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-04-19 23:10,臺北市士林區中正路中正路 百齡橋東向西引道,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-04-20 21:47,臺北市士林區中正路608號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-04-25 12:55,臺北市士林區中正路中正路 中山北路5段,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-04-25 16:20,臺北市士林區中正路580號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-05-03 10:20,臺北市士林區中正路383號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-05-04 02:36,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2012-05-05 19:00,臺北市士林區中正路中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-05 22:40,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-05-09 08:00,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-05-13 20:00,臺北市士林區中正路202號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2012-05-21 06:00,臺北市士林區福林路中正路(口)福林路 中正路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-05-22 08:40,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,普通重型-機車
A2,2012-05-25 18:20,臺北市士林區中正路(口)通河西街1段 中正路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-05-25 22:01,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-05-26 11:53,臺北市士林區中正路272號,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2012-05-28 18:50,臺北市士林區中正路586號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-05-29 08:26,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-05-29 19:15,臺北市士林區中正路重陽橋,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-06-01 17:15,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-06-03 15:20,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2012-06-03 17:45,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-06-04 13:14,臺北市士林區中正路福林路(口)中正路 福林路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-06-04 16:26,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-05 22:27,臺北市士林區中正路(士林捷運站2號出口前),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-06-08 11:40,臺北市士林區中正路中正路 士林區行政中心站,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-11 15:30,臺北市士林區中正路中正路 福林路(6月13日1500報案),deaths: 0;injured: 1,普通重型-機車
A2,2012-06-15 08:50,臺北市士林區中正路中正路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-06-18 22:18,臺北市士林區中正路392號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-06-18 22:44,臺北市士林區中正路616號 延平北路5段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-06-19 17:11,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-06-21 20:20,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-06-22 09:15,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-06-22 12:10,臺北市士林區中正路延平北路(口)中正路 延平北路,deaths: 0;injured: 1,營業用-大貨車;普通重型-機車
A2,2012-06-23 17:15,臺北市士林區中正路(百齡橋),deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-06-26 08:00,臺北市士林區中正路延平北路(口)中正路 延平北路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-06-26 17:50,臺北市士林區中正路中正路 中山北路五段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-27 11:30,臺北市士林區延平北路中正路(口)延平北路 中正路,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2012-06-28 16:38,臺北市士林區中正路中正路 重陽橋往三重機慢車道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;其他車-其他車
A2,2012-06-29 21:15,臺北市士林區中正路(重陽橋),deaths: 0;injured: 1,普通重型-機車
A2,2012-07-04 21:02,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-07-08 13:38,臺北市士林區中正路中正路,deaths: 0;injured: 1,普通重型-機車
A2,2012-07-10 09:20,臺北市士林區中正路620號前迴轉道,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2012-07-10 10:00,臺北市士林區中正路236號,deaths: 0;injured: 1,普通重型-機車
A2,2012-07-12 10:30,臺北市士林區中正路601號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-07-12 20:45,臺北市士林區中正路福壽街(口)中正路 福壽街,deaths: 0;injured: 1,普通重型-機車
A2,2012-07-13 16:45,臺北市士林區中正路608號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-07-14 23:54,臺北市士林區中正路承德路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-15 13:50,臺北市士林區中正路(口)延平北路5段 中正路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-07-18 15:30,臺北市士林區中正路392號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-07-20 22:30,臺北市士林區承德路5段中正路(口)承德路5段 中正路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-07-21 19:00,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-24 12:30,臺北市士林區中正路249-3號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-09 13:04,臺北市士林區中正路582號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;計程車-小客車
A2,2012-08-09 20:35,臺北市士林區中正路256號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-15 06:40,臺北市士林區中正路221號前,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-15 07:50,臺北市士林區中正路(口)重楊橋機車道 中正路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-08-15 19:20,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-08-19 17:50,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-08-20 09:22,臺北市士林區雨農路(口)中正路(福林路) 雨農路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-08-20 11:05,臺北市士林區文林路中正路(口)文林路 中正路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-08-20 11:30,臺北市士林區中正路(口)通河西街2段 中正路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-21 17:13,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-08-22 12:46,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-08-22 14:40,臺北市士林區中正路439號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-23 23:50,臺北市士林區中正路西歐加油站,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-08-25 15:30,臺北市士林區中正路580號,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2012-08-30 19:38,臺北市士林區陽明高中(中正路510號)旁,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-30 22:15,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-01 15:07,臺北市士林區中正路(口)通河西街2段迴轉道 中正路,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通輕型-機車
A2,2012-09-02 13:12,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,自用-小客車;大型重型1-機車
A2,2012-09-05 07:50,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-09-08 02:13,臺北市士林區環河北路中正路(口)環河北路 中正路,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-09-11 06:52,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-09-12 01:25,臺北市士林區中正路(重陽橋),deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-15 05:50,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-09-18 09:15,臺北市士林區中正路往百齡橋,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-20 19:49,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2012-09-22 07:59,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-09-25 08:00,臺北市士林區中正路602號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-09-26 13:17,臺北市士林區中正路270號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-10-04 06:45,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-10-04 09:57,臺北市士林區中正路承德路4段(口)中正路 承德路4段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-07 01:30,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-09 10:15,臺北市士林區中山北路中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-12 07:47,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-10-15 07:40,臺北市士林區中正路116號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-17 10:45,臺北市士林區中正路雨農路(口)中正路 雨農路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-17 15:26,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-18 14:50,臺北市士林區中正路(口)延平北路5段 中正路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-10-18 20:16,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-10-19 13:10,臺北市士林區中正路622號,deaths: 0;injured: 2,自用-小客車;行人-人
A2,2012-10-20 15:23,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,救護車-特種車;普通重型-機車
A2,2012-10-20 16:46,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-10-21 10:58,臺北市士林區中正路345號前,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-10-21 16:30,臺北市士林區中正路385號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小貨車;自用-小客車
A2,2012-10-23 20:50,臺北市士林區中正路392號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-10-24 11:50,臺北市士林區中正路文昌路(口)中正路 文昌路,deaths: 0;injured: 1,遊覽車-大客車;自用-小客車;計程車-小客車
A2,2012-10-25 00:23,臺北市士林區中正路(口)延平北路5段 中正路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-10-26 16:30,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2012-10-26 22:15,臺北市士林區環河北路中正路(口)環河北路 中正路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-10-27 23:40,臺北市士林區中正路百齡橋(東向西)下橋處,deaths: 0;injured: 1,普通重型-機車
A2,2012-10-30 08:52,臺北市士林區中正路基河路(口)中正路 基河路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-01 22:05,臺北市士林區承德路4段中正路(口)承德路4段 中正路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-11-01 22:57,臺北市士林區中正路福港街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-05 08:30,臺北市士林區承德路中正路(口)承德路 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-05 19:00,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-11-06 08:20,臺北市士林區中正路617號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-11-06 10:49,臺北市士林區中正路(口)中山北路5段 中正路,deaths: 0;injured: 2,自用-小客車;普通重型-機車
A2,2012-11-12 07:29,臺北市士林區中正路中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2012-11-12 14:30,臺北市士林區福林路中正路(口)福林路 中正路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-11-18 09:59,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-11-18 14:08,臺北市士林區中正路220號,deaths: 0;injured: 1,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-11-23 09:55,臺北市士林區中正路文林路(口)中正路 文林路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-11-23 14:08,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-11-25 09:40,臺北市士林區中正路中正路 百齡橋010標牌,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-27 19:40,臺北市士林區延平北路中正路(口)延平北路 中正路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-11-28 14:55,臺北市士林區中正路17號,deaths: 0;injured: 1,遊覽車-大客車;普通重型-機車
A2,2012-11-28 17:57,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-11-29 01:20,臺北市士林區中山北路中正路(口)中山北路 中正路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-30 00:59,臺北市士林區中正路福林公園旁,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-03 16:00,臺北市士林區中正路580號,deaths: 0;injured: 1,營業用-小貨車;普通輕型-機車
A2,2012-12-04 11:35,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-12-05 08:10,臺北市士林區中正路中正路 士林國中,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-09 03:05,臺北市士林區中正路612號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-12-09 12:30,臺北市士林區中正路287號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-12-12 17:26,臺北市士林區中正路志成街(口)中正路 志成街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-16 11:23,臺北市士林區中正路雨農路(口)中正路 雨農路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2012-12-18 21:30,臺北市士林區中正路219號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-24 11:20,臺北市士林區中正路士商路(口)中正路 士商路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-24 17:10,臺北市士林區中正路610號 中正路迴轉道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-25 09:44,臺北市士林區中正路(百齡橋往社子),deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-27 21:34,臺北市士林區中正路426號,deaths: 0;injured: 3,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車
A2,2012-12-29 16:24,臺北市士林區中正路601號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-30 06:10,臺北市士林區中正路(口)延平北路6段 中正路,deaths: 0;injured: 1,普通重型-機車
A2,2012-12-30 15:50,臺北市士林區中正路承德路(口)中正路 承德路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A1,2012-09-04 19:45,臺北市士林區中正路613號,deaths: 1;injured: 0,自用-小貨車;行人-人
A1,2012-10-16 07:26,臺北市士林區中正路601號前,deaths: 2;injured: 0,營業用-曳引車;普通重型-機車;普通重型-機車
