accident_type,accident_time,accident_location,casualties,car_type
A2,2013-03-03 07:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-03-07 17:21,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-08 10:30,臺北市大同區民權西路民權西路 (台北橋機車道),deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-03-08 20:30,臺北市大同區大龍街民權西路(口)大龍街 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-03-11 11:07,臺北市中山區民權西路民權西路 中山北路2段,deaths: 0;injured: 1,腳踏自行車-慢車;普通輕型-機車;計程車-小客車
A2,2013-03-11 19:30,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-12 20:10,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-14 05:40,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-15 18:40,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-03-16 17:23,臺北市大同區民權西路台北橋往三重機慢車專用道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-16 22:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-17 16:55,臺北市大同區民權西路93號,deaths: 0;injured: 1,民營公車-大客車;行人-人;民營公車-大客車
A2,2013-03-18 08:30,臺北市大同區民權西路310號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-03-19 13:45,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-03-19 15:30,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-03-20 09:30,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2013-03-22 13:22,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-23 07:55,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-03-23 10:35,臺北市大同區重慶北路重慶北路 民權西路(大橋頭捷運站前),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-03-27 00:00,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2013-03-30 08:50,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2013-04-01 04:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-04-01 11:28,臺北市大同區民權西路台北橋往三重機慢車道,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-04-02 17:07,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-04-04 13:47,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-04-10 09:45,臺北市大同區民權西路248號,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通輕型-機車;普通重型-機車
A2,2013-04-13 08:40,臺北市大同區民權西路台北橋機慢車專用道往三重,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-04-13 21:10,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2013-04-16 09:10,臺北市大同區民權西路104號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-16 17:30,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-21 09:30,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-04-23 06:30,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-04-23 07:40,臺北市大同區民權西路台北橋機車道,deaths: 0;injured: 3,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2013-04-25 09:23,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-04-28 17:15,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-04-29 08:18,臺北市中山區民權西路20號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-29 20:55,臺北市大同區民權西路(大橋頭站2號出口),deaths: 0;injured: 1,普通重型-機車
A2,2013-04-30 07:30,臺北市大同區民權西路151號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-04-30 22:30,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;自用-小客車
A2,2013-04-30 23:30,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-05-03 21:20,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-05-06 09:10,臺北市大同區民權西路臺北橋東向西機(慢)車道,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-05-08 09:00,臺北市大同區民權西路台北橋 往台北機車道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-05-08 17:14,臺北市大同區民權西路迪化街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-05-10 09:21,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2013-05-12 12:55,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2013-05-13 00:05,臺北市大同區民權西路262號旁,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-15 15:00,臺北市中山區民權西路4號,deaths: 0;injured: 1,普通重型-機車
A2,2013-05-15 15:30,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,拖車(架)-其他車;普通重型-機車
A2,2013-05-15 16:10,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-05-17 23:40,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-20 14:30,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-05-20 18:55,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-05-21 05:52,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2013-05-21 18:16,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2013-05-23 23:27,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-05-27 07:23,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-05-27 09:00,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-29 10:10,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-05-31 15:50,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-05-31 20:33,臺北市大同區民權西路台北橋(往台北市機車道),deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-06-02 08:17,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-06-02 16:18,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-06-03 08:00,臺北市大同區民權西路迪化街(口)民權西路 迪化街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-06-06 15:30,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-06-08 15:53,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-06-12 12:16,臺北市大同區民權西路承德路(口)民權西路 承德路,deaths: 0;injured: 1,其他車-其他車;普通輕型-機車
A2,2013-06-12 15:43,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-14 15:30,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2013-06-15 19:10,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;自用-小貨車;普通重型-機車;普通重型-機車
A2,2013-06-17 17:00,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-06-19 11:15,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-06-20 10:35,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-06-24 10:20,臺北市大同區民權西路94號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2013-06-26 01:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-27 08:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-30 14:20,臺北市大同區民權西路229號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-01 20:03,臺北市中山區中山北路2段 民權西路(102年7月2日報案),deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-07-02 08:00,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-02 10:09,臺北市大同區民權西路234號,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-07-03 20:58,臺北市大同區民權西路(口)重慶北路3段 民權西路,deaths: 0;injured: 3,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2013-07-04 22:30,臺北市大同區民權西路136號,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2013-07-05 10:38,臺北市大同區民權西路194號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-05 18:50,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-08 06:18,臺北市大同區民權西路台北橋機車道,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-07-09 08:05,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-10 20:40,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2013-07-10 22:45,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-07-15 13:25,臺北市大同區延平北路民權西路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-07-19 08:19,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-19 21:52,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-22 11:45,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-26 12:45,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-26 17:00,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-07-31 14:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-07-31 14:35,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;自用-小客車
A2,2013-07-31 21:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-08-07 14:40,臺北市大同區民權西路136號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-10 07:00,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,遊覽車-大客車;普通重型-機車
A2,2013-08-11 16:19,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-08-11 17:35,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-08-12 08:40,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2013-08-15 13:15,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-16 14:35,臺北市大同區台北橋民權西路 往台北市機車道,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-08-19 00:50,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-20 05:33,臺北市大同區民權西路254號,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2013-08-21 06:44,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-22 09:00,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-08-22 15:08,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,腳踏自行車-慢車;普通重型-機車
A2,2013-08-22 19:55,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-08-23 12:45,臺北市大同區台北橋民權西路 往三重機車道,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2013-08-23 16:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-08-25 09:40,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-08-28 13:50,臺北市大同區民權西路136號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-29 18:45,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-08-31 16:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-09-02 19:10,臺北市中山區民權西路3號,deaths: 0;injured: 1,普通重型-機車;自用-小客車;普通重型-機車;自用-小客車
A2,2013-09-02 21:50,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通重型-機車
A2,2013-09-03 11:20,臺北市大同區民權西路248號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-09-05 11:20,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 1,其他車-其他車;普通輕型-機車
A2,2013-09-08 22:42,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-09 22:00,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-13 18:20,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-13 20:15,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-13 22:17,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-15 13:20,臺北市大同區民權西路安西街(口)民權西路 安西街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-18 00:04,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-09-18 13:40,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2013-09-19 21:35,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-09-21 22:42,臺北市大同區蘭州街民權西路(口)蘭州街 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-23 03:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-09-23 12:34,臺北市大同區民權西路/承德路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-09-23 15:10,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-09-26 22:00,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-09-27 08:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-09-27 17:55,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-27 22:35,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車;民營客運-大客車
A2,2013-09-29 00:10,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-09-29 22:12,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-10-01 09:00,臺北市大同區民權西路重慶北路(口)民權西路 重慶北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-10-02 14:48,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-10-04 15:35,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-10-06 11:40,臺北市大同區民權西路122號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-10-06 15:47,臺北市大同區民權西路194號,deaths: 0;injured: 1,普通重型-機車
A2,2013-10-06 18:46,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-07 07:50,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;租賃車-小客車
A2,2013-10-07 14:27,臺北市大同區延平北路民權西路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-10-08 19:30,臺北市大同區民權西路260號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-10-12 14:00,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-10-13 03:15,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-10-17 13:00,臺北市大同區民權西路266號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-10-17 22:25,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-10-18 07:45,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2013-10-21 17:10,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-23 12:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-23 16:00,臺北市大同區民權西路186號前,deaths: 0;injured: 1,大型重型2-機車;腳踏自行車-慢車
A2,2013-10-25 13:40,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-25 22:00,臺北市大同區民權西路(台北橋往三重),deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2013-10-27 16:44,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-10-29 06:20,臺北市大同區大龍街民權西路(口)大龍街 民權西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-10-29 06:46,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-11-02 00:10,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-11-02 20:47,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-11-13 18:20,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-11-21 07:20,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-11-22 16:15,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-11-27 09:21,臺北市大同區民權西路264號前 捷運前迴轉道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-11-29 08:35,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-29 15:52,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-01 07:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-03 09:20,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-12-03 18:38,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2013-12-05 06:17,臺北市大同區民權西路台北橋往台北機慢車專用道,deaths: 0;injured: 1,普通重型-機車
A2,2013-12-05 07:45,臺北市大同區民權西路(台北橋)往三重機車道,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-12-07 13:14,臺北市大同區民權西路蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-07 23:35,臺北市大同區民權西路229號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-12-08 10:20,臺北市大同區民權西路272之2號前,deaths: 0;injured: 1,普通重型-機車
A2,2013-12-08 10:57,臺北市大同區民權西路(台北橋)往台北下橋處 機車道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-09 19:20,臺北市大同區蘭州街民權西路(口)蘭州街 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-10 12:20,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-12-12 07:18,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-14 21:20,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-15 16:10,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-17 12:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-12-19 21:05,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-20 14:10,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-12-21 01:42,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,租賃車-小客車;自用-小客車
A2,2013-12-25 09:12,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-26 11:05,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-12-28 00:43,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 4,計程車-小客車;普通重型-機車;普通輕型-機車;普通重型-機車;其他人-人
A2,2013-12-28 19:15,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2013-12-28 21:40,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-29 19:00,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-30 16:05,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-30 17:58,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-12-31 02:40,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 1,自用-小客車;大型重型1-機車
A2,2012-01-22 05:10,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 3,自用-小貨車;普通重型-機車;普通重型-機車
